PV;CV;SP
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.52;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.79;0;25
34.79;0;25
34.79;0;25
34.79;0;25
34.79;0;25
34.79;0;25
34.79;0;25
34.79;0;25
34.8;0;25
34.8;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
33.99;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.39;0;25
34.39;0;25
34.39;0;25
34.39;0;25
34.39;0;25
34.39;0;25
34.39;0;25
34.39;0;25
34.4;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.07;0;25
34.07;0;25
34.07;0;25
34.07;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.09;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.19;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.4;0;25
34.4;0;25
34.4;0;25
34.4;0;25
34.4;0;25
34.4;0;25
34.4;0;25
34.41;0;25
34.41;0;25
34.41;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.06;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.04;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.65;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.46;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.26;0;25
34.26;0;25
34.26;0;25
34.26;0;25
34.26;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.05;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.08;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.81;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.16;0;25
34.16;0;25
34.16;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.31;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.2;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.24;0;25
34.25;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.86;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.69;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.98;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.58;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
34.12;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.91;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
34.15;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.96;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.22;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.45;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.25;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.99;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
34.44;0;25
35.12;0;25
35.12;0;25
35.12;0;25
35.12;0;25
35.12;0;25
35.12;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.48;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
34.74;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.14;0;25
35.15;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.51;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.87;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.63;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.57;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.37;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.34;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35.08;0;25
35;0;25
35;0;25
35;0;25
35;0;25
35;0;25
35;0;25
35;0;25
35;0;25
35;0;25
35;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.73;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
34.84;0;25
35.02;0;25
35.02;0;25
35.03;0;25
35.03;0;25
35.03;0;25
35.03;0;25
35.03;0;25
35.03;0;25
35.03;0;25
35.03;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.36;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.28;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
34.27;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
35.13;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.23;0;25
34.54;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
35.1;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.3;0;25
34.53;0;25
34.53;0;25
34.53;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
34.83;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
35.11;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.85;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.75;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.34;0;25
34.34;0;25
34.34;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.21;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.05;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
35.16;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.58;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.47;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.33;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
34.32;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.76;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.5;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.97;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
35.2;0;25
34.71;0;25
34.71;0;25
34.71;0;25
34.72;0;25
34.72;0;25
34.72;0;25
34.72;0;25
34.72;0;25
34.72;0;25
34.72;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.38;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.92;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
34.77;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
35.09;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.88;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.89;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.95;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
34.94;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
35.06;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.49;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.55;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.56;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
34.66;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
35.21;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
34.43;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
35.04;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.9;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.35;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
34.82;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
35.02;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.62;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.54;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.7;0;25
34.71;0;25
34.86;0;25
34.86;0;25
